7.7581,7.75619,7.75846,7.76092,7.76237,7.7631,7.76425,7.75725,7.75796,7.76176,7.75417,7.7563,7.74887,7.74427,7.73677,7.73934,7.72434,7.71663,7.70094,7.68798,7.67095,7.6565,7.63016,7.60518,7.57953,7.54321,7.50333,7.45727,7.42957,7.35993,7.29479,7.23043,7.1649,7.10691,7.04129,6.97213,6.90257,6.83056,6.7537,6.67231,6.59086,6.51054,6.42746,6.34671,6.26476,6.18197,6.10072,6.00894,5.92576,5.84236,5.75947,5.66619,5.58495,5.50357,5.09315,5.31625,5.17425,5.17037,5.08773,5.00932,4.92617,4.85453,4.7693,4.69654,4.62392,4.54756,4.47974,4.41064,4.34928,4.28395,4.23126,4.17457,4.11843,4.0768,4.03465,3.99361,3.96765,3.94466,3.92219,3.90379,3.88832,3.87502,3.86478,3.82866,3.81511,3.80369,3.79432,3.78387,3.77735,3.76879,3.76864,3.76067,3.76202,3.75714,3.75631,3.75722,3.75822,3.75934,3.75123,3.75243,3.75227,3.75363,3.75419,3.75564,3.74624,3.74616
7.75025,7.74879,7.75044,7.75185,7.75257,7.75309,7.75366,7.74522,7.74575,7.74777,7.73901,7.74021,7.73151,7.72453,7.71574,7.71768,7.69992,7.69096,7.67283,7.65714,7.63819,7.62149,7.59325,7.5662,7.53881,7.50066,7.45875,7.41159,7.37336,7.3132,7.25498,7.19256,7.12681,7.06963,7.00177,6.93301,6.8639,6.7921,6.71616,6.63478,6.55477,6.47584,6.39444,6.31435,6.23436,6.15377,6.07378,5.98429,5.90177,5.82046,5.7397,5.64773,5.5677,5.48797,5.23312,5.31229,5.1975,5.163,5.0817,5.00484,4.92317,4.85358,4.77109,4.70002,4.62955,4.55598,4.4912,4.42362,4.36543,4.30241,4.25146,4.19819,4.14431,4.1048,4.0636,4.02259,3.99431,3.96861,3.94258,3.92009,3.90101,3.88449,3.87535,3.8465,3.83475,3.82403,3.81457,3.80428,3.79623,3.78707,3.78693,3.77807,3.77892,3.77275,3.77127,3.77174,3.77231,3.77261,3.76396,3.76458,3.76462,3.76528,3.76571,3.76647,3.75663,3.75652
7.74232,7.74121,7.74237,7.74269,7.74283,7.74298,7.74308,7.73341,7.73356,7.73399,7.72424,7.7245,7.71477,7.70557,7.69567,7.6967,7.67671,7.6666,7.64636,7.62831,7.60778,7.589,7.55917,7.53031,7.50152,7.46187,7.41849,7.37074,7.32334,7.27157,7.21962,7.15917,7.0934,7.03709,6.96725,6.899,6.83045,6.75896,6.68389,6.60303,6.52436,6.44701,6.36693,6.28749,6.20924,6.13077,6.05202,5.96454,5.8828,5.80379,5.72498,5.6346,5.5557,5.47741,5.36342,5.31682,5.22244,5.16021,5.07995,5.00462,4.92441,4.85659,4.77698,4.70715,4.63856,4.5676,4.50544,4.43927,4.38359,4.32311,4.27326,4.22295,4.17102,4.13304,4.09261,4.05156,4.02089,3.99277,3.9635,3.93719,3.91466,3.89527,3.88685,3.8645,3.85422,3.84397,3.83431,3.8242,3.81465,3.80503,3.80481,3.79507,3.79529,3.78808,3.78581,3.78591,3.78603,3.78522,3.7764,3.77653,3.77657,3.7767,3.77683,3.77701,3.76697,3.76693
7.7344,7.73364,7.73435,7.73356,7.73327,7.73287,7.73265,7.72197,7.72153,7.72059,7.71005,7.70936,7.69886,7.68767,7.6769,7.67668,7.65502,7.64385,7.62192,7.60186,7.58002,7.55947,7.52839,7.49803,7.46816,7.4273,7.38301,7.33483,7.28063,7.23557,7.18875,7.1301,7.06451,7.00917,6.93791,6.8703,6.80245,6.73157,6.65731,6.57761,6.50023,6.4243,6.34556,6.2668,6.19006,6.11364,6.03607,5.95038,5.8697,5.79305,5.71594,5.62743,5.54957,5.47252,5.47344,5.32601,5.24774,5.16258,5.08302,5.00912,4.93044,4.86402,4.78698,4.71834,4.65124,4.5827,4.5228,4.45786,4.40394,4.34583,4.29678,4.24899,4.19871,4.16161,4.12178,4.08071,4.04812,4.01768,3.98581,3.9562,3.93069,3.90901,3.9007,3.88347,3.8741,3.86387,3.85384,3.84388,3.83275,3.82281,3.82236,3.8117,3.81114,3.80307,3.79989,3.79971,3.79936,3.79756,3.78849,3.78824,3.78804,3.7878,3.78742,3.78719,3.77723,3.77738
7.72634,7.72609,7.72636,7.72444,7.72381,7.72278,7.72237,7.7109,7.70974,7.70757,7.69646,7.6948,7.68376,7.67082,7.65951,7.65766,7.63485,7.62266,7.59962,7.57768,7.55498,7.53282,7.50082,7.46956,7.43872,7.39689,7.35189,7.30408,7.24489,7.20492,7.16233,7.10513,7.03981,6.98533,6.91333,6.84666,6.77957,6.70977,6.63609,6.55822,6.48195,6.4076,6.33002,6.25212,6.17663,6.10212,6.0256,5.94184,5.86209,5.78799,5.71228,5.62578,5.5489,5.47303,5.56268,5.33715,5.27126,5.16978,5.09083,5.018,4.94112,4.87557,4.80101,4.73344,4.66729,4.60092,4.5433,4.47907,4.42643,4.3706,4.32173,4.27606,4.22743,4.1905,4.15113,4.11002,4.07578,4.04334,4.00962,3.97715,3.94938,3.92611,3.91731,3.90351,3.89454,3.88374,3.87315,3.86338,3.85051,3.8404,3.83957,3.8279,3.82655,3.81753,3.81351,3.81315,3.81218,3.80941,3.80017,3.79966,3.799,3.79853,3.79746,3.79697,3.78734,3.78784
7.7181,7.71828,7.71833,7.71527,7.71438,7.71263,7.71216,7.70011,7.69815,7.69483,7.68335,7.68072,7.66935,7.65488,7.64333,7.6395,7.61603,7.60288,7.57923,7.55554,7.53237,7.50874,7.47604,7.44433,7.4128,7.37021,7.3247,7.27793,7.21536,7.17878,7.13972,7.08381,7.01884,6.9651,6.89299,6.82753,6.76155,6.69277,6.6196,6.54413,6.46883,6.39619,6.31961,6.24269,6.16824,6.09549,6.01992,5.9382,5.85928,5.78788,5.71337,5.629,5.55293,5.47821,5.63478,5.35064,5.29295,5.18099,5.10251,5.03058,4.95575,4.89059,4.81841,4.75181,4.68643,4.6218,4.56641,4.5024,4.4506,4.39698,4.34775,4.30369,4.25675,4.21947,4.18042,4.13925,4.10358,4.06946,4.03471,3.99983,3.97027,3.94603,3.9362,3.92433,3.91532,3.90344,3.89211,3.88257,3.86785,3.85769,3.85635,3.84363,3.84147,3.83159,3.82663,3.82619,3.82447,3.82073,3.81139,3.81076,3.80941,3.80885,3.80695,3.80634,3.79724,3.7982
7.70963,7.71021,7.71019,7.70597,7.7049,7.70237,7.70194,7.68949,7.68665,7.68227,7.67062,7.66702,7.6555,7.63971,7.62815,7.62222,7.59841,7.58434,7.56051,7.5352,7.51189,7.48696,7.45391,7.42173,7.38994,7.34683,7.301,7.25578,7.19129,7.15694,7.12018,7.06551,7.00114,6.94805,6.87635,6.81232,6.74787,6.67969,6.60733,6.53463,6.46017,6.38932,6.31361,6.23752,6.16421,6.09315,6.01833,5.93875,5.86056,5.79194,5.71843,5.63646,5.56102,5.48729,5.69347,5.36672,5.31286,5.19579,5.11709,5.0463,4.97362,4.90845,4.83855,4.77283,4.70819,4.64491,4.59136,4.52734,4.476,4.42449,4.37446,4.33188,4.28618,4.2482,4.20941,4.16816,4.13126,4.09577,4.06061,4.02417,3.99282,3.96819,3.95691,3.94566,3.93623,3.92292,3.91057,3.90133,3.8847,3.8746,3.87264,3.85883,3.85584,3.84552,3.83922,3.83876,3.8362,3.83146,3.82212,3.8215,3.81928,3.81874,3.81588,3.81526,3.80688,3.80834
7.70088,7.70184,7.70189,7.69648,7.69529,7.69194,7.69163,7.67894,7.67519,7.66984,7.65814,7.65361,7.64208,7.62517,7.61379,7.60567,7.58183,7.56686,7.54318,7.51643,7.49325,7.46716,7.43401,7.4015,7.36971,7.32627,7.28034,7.23709,7.17193,7.13877,7.10347,7.04959,6.9863,6.93372,6.8629,6.80047,6.73777,6.67024,6.59876,6.52905,6.45527,6.38626,6.31131,6.23602,6.16404,6.09446,6.02018,5.94274,5.86525,5.79945,5.72677,5.64748,5.57251,5.49954,5.74281,5.38465,5.33105,5.21333,5.13418,5.06459,4.99401,4.92851,4.86076,4.79584,4.73184,4.66976,4.61742,4.55342,4.50219,4.45266,4.4015,4.36016,4.31509,4.27638,4.23778,4.19652,4.15859,4.12199,4.08692,4.04938,4.0165,3.99198,3.97895,3.96722,3.95704,3.94199,3.92856,3.91949,3.90096,3.89103,3.88834,3.87345,3.86961,3.85909,3.85126,3.85078,3.84732,3.84162,3.83234,3.83181,3.82858,3.82816,3.82425,3.82372,3.81619,3.81814
7.6918,7.69311,7.69333,7.68673,7.6855,7.68128,7.68112,7.66837,7.66367,7.65746,7.64581,7.64038,7.62898,7.61112,7.60005,7.58971,7.56608,7.55027,7.52696,7.49898,7.47616,7.44906,7.41601,7.38336,7.3517,7.30806,7.26231,7.22129,7.15653,7.12365,7.08922,7.03557,6.97391,6.92166,6.8521,6.7914,6.73056,6.66395,6.59337,6.52673,6.45344,6.38624,6.31199,6.23751,6.16706,6.09871,6.02479,5.94946,5.87264,5.80962,5.73764,5.66126,5.5867,5.51422,5.78353,5.40371,5.34759,5.23286,5.15324,5.08487,5.01623,4.95013,4.88439,4.82022,4.75676,4.69573,4.64399,4.58013,4.52872,4.48103,4.4285,4.38812,4.34314,4.30373,4.26523,4.22408,4.18531,4.14784,4.11326,4.07486,4.04085,4.01681,4.00184,3.98874,3.97755,3.96052,3.94603,3.9369,3.91654,3.90687,3.90338,3.88742,3.88275,3.87213,3.8627,3.86217,3.85781,3.85119,3.84201,3.84162,3.83731,3.8371,3.83207,3.83169,3.82511,3.82751
7.68236,7.68392,7.68439,7.67664,7.67549,7.67032,7.67034,7.65767,7.65202,7.64503,7.63353,7.62722,7.61606,7.59743,7.58673,7.57423,7.55101,7.53438,7.5116,7.48258,7.46033,7.43235,7.39955,7.36696,7.33567,7.29172,7.2465,7.20783,7.14435,7.11102,7.07693,7.02349,6.96357,6.91147,6.84343,6.78454,6.72562,6.66008,6.59069,6.527,6.45401,6.38853,6.31493,6.24129,6.17246,6.10489,6.0315,5.95813,5.88202,5.82172,5.75031,5.67691,5.60286,5.5306,5.80822,5.42314,5.36254,5.25366,5.17358,5.10668,5.0396,4.97271,4.90877,4.84532,4.78231,4.72219,4.67083,4.60697,4.55507,4.50911,4.4551,4.41541,4.37015,4.33015,4.29145,4.25059,4.21118,4.17305,4.13923,4.10023,4.06559,4.04207,4.02504,4.00994,3.99753,3.97836,3.96284,3.95323,3.93134,3.92202,3.91766,3.9007,3.89518,3.88456,3.87347,3.87284,3.86766,3.86015,3.85109,3.85087,3.84545,3.84557,3.83934,3.83913,3.83358,3.83631
7.67251,7.67422,7.67493,7.66614,7.66518,7.659,7.65919,7.64674,7.64017,7.63247,7.62119,7.61405,7.60319,7.58396,7.57363,7.55909,7.53642,7.51902,7.49688,7.467,7.44546,7.41675,7.38431,7.35195,7.32121,7.27689,7.23258,7.19616,7.13463,7.10032,7.06611,7.01297,6.95473,6.90276,6.83636,6.77933,6.72232,6.6579,6.59001,6.52908,6.45631,6.39238,6.31944,6.24662,6.17944,6.11228,6.03959,5.96794,5.8927,5.83498,5.76405,5.69357,5.62013,5.548,5.80622,5.44221,5.37596,5.275,5.19449,5.12927,5.06338,4.99566,4.93324,4.8705,4.80791,4.74848,4.69743,4.63338,4.58072,4.53643,4.48091,4.4417,4.39594,4.35541,4.31613,4.2758,4.23596,4.19733,4.16446,4.12512,4.09026,4.06714,4.04798,4.03054,4.01676,3.99537,3.97886,3.96841,3.94533,3.93637,3.93111,3.91322,3.90687,3.89631,3.88352,3.88265,3.87685,3.86851,3.85957,3.85951,3.85301,3.85351,3.84605,3.84601,3.84153,3.84444
7.6622,7.66391,7.66485,7.65517,7.65442,7.64725,7.64759,7.63548,7.62802,7.6197,7.60868,7.6008,7.59025,7.57057,7.56056,7.54419,7.52215,7.50402,7.4827,7.45196,7.43126,7.40194,7.36996,7.33796,7.30787,7.26344,7.22017,7.18572,7.12663,7.09098,7.05626,7.00353,6.94651,6.89515,6.83037,6.77518,6.72003,6.65673,6.59054,6.53187,6.45968,6.39704,6.32478,6.25279,6.18719,6.12024,6.04827,5.97811,5.90398,5.84866,5.77813,5.71038,5.63766,5.56581,5.76722,5.46017,5.3879,5.29616,5.21528,5.15178,5.08671,5.01839,4.95716,4.89512,4.83292,4.77396,4.7232,4.65867,4.60514,4.56253,4.50559,4.46662,4.4203,4.37925,4.33906,4.29947,4.25938,4.22042,4.18856,4.14915,4.11436,4.09135,4.07008,4.05027,4.03502,4.01143,3.99396,3.98245,3.95859,3.94982,3.94364,3.92495,3.91776,3.90729,3.89284,3.8914,3.88539,3.87626,3.8674,3.86748,3.85996,3.86084,3.85221,3.85231,3.84891,3.85177
7.65139,7.65293,7.65403,7.64365,7.64312,7.63502,7.63544,7.62379,7.61551,7.60662,7.59591,7.58736,7.57717,7.55712,7.54732,7.52938,7.50802,7.48921,7.46879,7.43731,7.41742,7.38764,7.35615,7.32464,7.29517,7.25094,7.2088,7.17594,7.11959,7.08244,7.04694,6.99465,6.9385,6.88828,6.82493,6.77153,6.71812,6.6559,6.59147,6.53465,6.4635,6.40171,6.33025,6.25909,6.19499,6.12817,6.05688,5.98786,5.91518,5.862,5.7918,5.72654,5.65458,5.5832,5.70115,5.47488,5.39844,5.31642,5.23527,5.17336,5.10889,5.04014,4.97978,4.91854,4.85675,4.79806,4.74757,4.68239,4.62809,4.58685,4.52875,4.48982,4.44294,4.40138,4.36009,4.32121,4.28128,4.24202,4.21115,4.17189,4.13736,4.11423,4.09087,4.06886,4.05211,4.0264,4.00802,3.99539,3.97103,3.96226,3.95517,3.93581,3.92779,3.91744,3.9014,3.89913,3.89322,3.88346,3.87456,3.87473,3.86629,3.86746,3.85781,3.85799,3.85566,3.8582
7.64003,7.64119,7.64236,7.63152,7.63121,7.62227,7.62263,7.61156,7.60255,7.59317,7.58276,7.57361,7.56385,7.54349,7.53372,7.51455,7.49384,7.47441,7.45482,7.42296,7.40358,7.37354,7.34256,7.31162,7.28267,7.23887,7.19785,7.16622,7.11276,7.07413,7.03766,6.98581,6.93043,6.88172,6.81958,6.76781,6.71596,6.65475,6.59201,6.53678,6.46706,6.4055,6.33513,6.2648,6.20209,6.13544,6.06478,5.99654,5.92567,5.87423,5.80435,5.74123,5.67002,5.59921,5.63863,5.48235,5.40763,5.33504,5.25381,5.19315,5.12926,5.06005,5.00032,4.94013,4.87878,4.82017,4.76994,4.70413,4.64953,4.60875,4.55002,4.51097,4.46358,4.42157,4.37919,4.34064,4.30156,4.26187,4.23185,4.1929,4.15876,4.13548,4.11004,4.08604,4.06779,4.04014,4.02093,4.00724,3.98251,3.97362,3.96562,3.94576,3.93691,3.92668,3.90919,3.90603,3.90027,3.89029,3.88101,3.88119,3.872,3.87331,3.86286,3.86306,3.86171,3.86361
7.62807,7.62862,7.62975,7.6187,7.61859,7.60892,7.60909,7.5987,7.58906,7.57925,7.56914,7.55943,7.54999,7.5295,7.51955,7.49959,7.47945,7.45947,7.44045,7.40852,7.38958,7.35936,7.32885,7.29855,7.26994,7.22676,7.18669,7.15592,7.1054,7.0655,7.02797,6.97656,6.92199,6.87463,6.81385,6.76344,6.71293,6.65264,6.59145,6.53762,6.46928,6.4079,6.33871,6.26921,6.20774,6.14139,6.07133,6.00381,5.9348,5.88462,5.81503,5.75364,5.68319,5.61292,5.58468,5.48645,5.41554,5.35132,5.2702,5.21042,5.14718,5.07771,5.01823,4.95925,4.89841,4.83969,4.78979,4.7235,4.66869,4.62786,4.56906,4.5297,4.48192,4.43958,4.39629,4.35784,4.31982,4.27969,4.25026,4.21176,4.17805,4.15471,4.12737,4.10154,4.08186,4.05251,4.03256,4.01791,3.99287,3.98382,3.97495,3.95473,3.94507,3.93494,3.91617,3.91222,3.90648,3.89648,3.88671,3.88681,3.87706,3.87831,3.86737,3.86749,3.86701,3.86789
7.61544,7.61512,7.61608,7.60512,7.60517,7.5949,7.59479,7.58511,7.57495,7.56478,7.55493,7.54472,7.53536,7.51501,7.50465,7.48439,7.46466,7.44422,7.42545,7.39366,7.37501,7.3448,7.31469,7.28505,7.25656,7.21417,7.17478,7.14485,7.09678,7.056,7.01741,6.96649,6.91271,6.86637,6.80691,6.75785,6.70843,6.6489,6.58913,6.53643,6.46925,6.40835,6.34029,6.2716,6.21125,6.14531,6.07584,6.00916,5.94151,5.89241,5.82312,5.76299,5.6933,5.62355,5.5444,5.49015,5.42217,5.36453,5.2838,5.22448,5.16192,5.09261,5.03327,4.97525,4.91506,4.85606,4.80657,4.74,4.68496,4.64418,4.58548,4.54568,4.49766,4.45515,4.4112,4.37276,4.33541,4.29518,4.26601,4.22805,4.19478,4.17141,4.14255,4.11496,4.09409,4.06337,4.04282,4.02733,4.00204,3.99278,3.98296,3.96269,3.95221,3.94215,3.92231,3.91767,3.91183,3.90176,3.89165,3.89155,3.88149,3.88242,3.87134,3.87125,3.87148,3.87096
7.6017,7.60063,7.60147,7.59077,7.59094,7.58021,7.57969,7.57076,7.56021,7.54975,7.54009,7.52948,7.52,7.49996,7.48899,7.46881,7.4494,7.42856,7.40981,7.37836,7.35971,7.32969,7.29995,7.2708,7.24239,7.20088,7.16193,7.13266,7.08665,7.04529,7.00576,6.95553,6.90219,6.8569,6.79861,6.75067,6.70231,6.6434,6.58491,6.53287,6.46688,6.40653,6.33954,6.27153,6.21243,6.14664,6.07791,6.01202,5.94561,5.89723,5.82817,5.76922,5.70026,5.63094,5.51356,5.49244,5.42705,5.37449,5.29425,5.23526,5.1731,5.10431,5.04512,4.9878,4.92849,4.86934,4.82009,4.75333,4.69833,4.65738,4.59915,4.55887,4.51046,4.46812,4.4236,4.38518,4.34837,4.30816,4.27906,4.24149,4.20889,4.18519,4.1552,4.12624,4.10433,4.07278,4.05178,4.03528,4.0101,4.00045,3.98968,3.96961,3.9583,3.94831,3.92759,3.92221,3.91633,3.9062,3.89584,3.89537,3.88527,3.88577,3.87478,3.87434,3.87513,3.87323
7.58682,7.58525,7.58598,7.5757,7.57597,7.5649,7.56386,7.55569,7.54485,7.53419,7.52466,7.51375,7.50398,7.48437,7.47266,7.45274,7.43368,7.41251,7.39358,7.36266,7.34374,7.31408,7.28449,7.25582,7.22748,7.18692,7.14823,7.11935,7.07514,7.03323,6.99304,6.94376,6.89046,6.84637,6.7891,6.74197,6.69425,6.63619,6.579,6.52711,6.4624,6.40258,6.33663,6.26954,6.21143,6.14553,6.07771,6.01249,5.94734,5.89929,5.83043,5.77256,5.70434,5.63536,5.48946,5.49312,5.43012,5.3811,5.30173,5.24308,5.18095,5.11301,5.05397,4.99713,4.93867,4.87975,4.8306,4.76369,4.70905,4.66764,4.61026,4.56908,4.52057,4.47865,4.43363,4.39524,4.35894,4.31878,4.28954,4.25232,4.2206,4.19622,4.16545,4.13558,4.11271,4.08075,4.05954,4.04183,4.01718,4.00693,3.99526,3.97556,3.96343,3.95353,3.93208,3.92587,3.92006,3.90988,3.89933,3.89829,3.88847,3.88846,3.87773,3.87682,3.87801,3.87489
7.57092,7.56906,7.56957,7.55998,7.56033,7.54903,7.54736,7.53997,7.52894,7.51814,7.50869,7.49756,7.48735,7.4683,7.45576,7.43616,7.41757,7.3961,7.37681,7.34659,7.32717,7.298,7.26851,7.24022,7.21188,7.17236,7.13374,7.10505,7.06238,7.02005,6.97919,6.9312,6.87766,6.83487,6.77848,6.73188,6.68449,6.62703,6.57142,6.51935,6.45597,6.39668,6.33174,6.2655,6.2081,6.14227,6.07544,6.01081,5.9469,5.89881,5.83006,5.77295,5.70574,5.63706,5.47139,5.49219,5.43153,5.3847,5.30636,5.24813,5.18579,5.119,5.06009,5.00355,4.94609,4.88722,4.83833,4.77137,4.71734,4.67522,4.61905,4.57681,4.52878,4.48697,4.44151,4.40318,4.36734,4.32723,4.29773,4.26103,4.23007,4.20477,4.17353,4.14312,4.1194,4.08743,4.06607,4.04721,4.02334,4.01232,3.99978,3.98064,3.96768,3.95787,3.93585,3.92872,3.92308,3.91289,3.90219,3.9005,3.89114,3.8905,3.88024,3.87873,3.88019,3.87599
7.5541,7.55213,7.55232,7.54368,7.54407,7.53265,7.53026,7.52367,7.51254,7.50166,7.49226,7.48096,7.47016,7.45179,7.43834,7.41911,7.40112,7.37936,7.35952,7.33018,7.31004,7.28151,7.25207,7.22402,7.19553,7.15723,7.11855,7.08987,7.04847,7.00587,6.96439,6.91774,6.86393,6.82246,6.76684,6.72053,6.67323,6.61615,6.56203,6.50982,6.44776,6.38903,6.32507,6.25962,6.20257,6.1373,6.07133,6.00722,5.9445,5.89604,5.82733,5.77058,5.70455,5.63626,5.45861,5.48982,5.43138,5.38562,5.30849,5.25045,5.18795,5.12257,5.06376,5.00736,4.95098,4.89197,4.84347,4.77667,4.72341,4.6804,4.62572,4.58237,4.53534,4.49325,4.44752,4.40921,4.37379,4.33372,4.3039,4.26779,4.2374,4.21113,4.17968,4.14905,4.12455,4.09294,4.07153,4.05181,4.02866,4.01674,4.00334,3.98491,3.97111,3.96142,3.93902,3.93093,3.92546,3.91528,3.90449,3.90208,3.89333,3.89187,3.88235,3.88014,3.88175,3.87659
7.53648,7.53455,7.53442,7.52686,7.52726,7.51582,7.51263,7.50685,7.4957,7.48479,7.4754,7.46397,7.45247,7.4349,7.4205,7.40165,7.38439,7.36229,7.34169,7.31345,7.2924,7.26464,7.23519,7.20726,7.17848,7.14154,7.10272,7.07391,7.03353,6.99078,6.94903,6.90341,6.84952,6.80925,6.7543,6.70805,6.66068,6.60404,6.55085,6.49881,6.43796,6.37983,6.31681,6.25214,6.19514,6.1309,6.06564,6.00193,5.94036,5.89122,5.82248,5.76578,5.70097,5.63309,5.4505,5.48625,5.42983,5.38415,5.30858,5.25023,5.18778,5.12401,5.06527,5.00886,4.95356,4.89435,4.84625,4.77995,4.7275,4.68346,4.63051,4.586,4.54013,4.4977,4.45197,4.41356,4.37848,4.33847,4.3083,4.2726,4.24274,4.21569,4.18412,4.15355,4.12832,4.0974,4.07609,4.0559,4.0332,4.02029,4.00605,3.98847,3.97383,3.96431,3.94168,3.93271,3.92728,3.91714,3.90628,3.90306,3.89509,3.89261,3.88411,3.88111,3.88275,3.87674
7.51817,7.51639,7.516,7.50958,7.50998,7.49859,7.49454,7.48958,7.47847,7.46758,7.45817,7.4466,7.4343,7.41767,7.4023,7.38381,7.3674,7.34484,7.32332,7.29644,7.27432,7.24745,7.21794,7.19,7.16085,7.1253,7.08631,7.05727,7.01769,6.9749,6.93315,6.8884,6.8346,6.79528,6.74098,6.69458,6.64701,6.59088,6.53836,6.48657,6.42672,6.36929,6.30713,6.24325,6.18608,6.12305,6.05862,5.99522,5.93467,5.88458,5.81578,5.75889,5.6953,5.62776,5.44692,5.4817,5.42698,5.38059,5.30683,5.24797,5.18565,5.12361,5.06489,5.00835,4.95411,4.89471,4.84689,4.78154,4.72981,4.68468,4.63364,4.58796,4.54337,4.50045,4.45515,4.41649,4.38162,4.34167,4.31119,4.27572,4.24628,4.21878,4.18711,4.15679,4.13089,4.10096,4.07986,4.05947,4.03702,4.0231,4.00802,3.99139,3.97591,3.96658,3.94385,3.93427,3.9286,3.91851,3.90763,3.90352,3.89648,3.89285,3.88559,3.88168,3.88326,3.87651
7.49927,7.49775,7.49714,7.49191,7.49228,7.48102,7.47605,7.47192,7.4609,7.45009,7.44062,7.42888,7.41568,7.40014,7.38382,7.36564,7.35017,7.327,7.30445,7.27916,7.25584,7.22998,7.20038,7.17231,7.14281,7.10856,7.06932,7.04006,7.00104,6.95835,6.9168,6.87293,6.81936,6.78054,6.72698,6.68023,6.63238,6.57682,6.52503,6.47335,6.41416,6.35761,6.29623,6.23315,6.17568,6.11374,6.05046,5.98737,5.92764,5.87637,5.80746,5.75027,5.6879,5.62047,5.44819,5.47638,5.42298,5.37525,5.30347,5.24413,5.18189,5.12169,5.06291,5.00613,4.95291,4.89338,4.84567,4.78178,4.73051,4.68431,4.63533,4.58852,4.54525,4.5017,4.45732,4.41831,4.38342,4.34354,4.31279,4.27739,4.24828,4.22073,4.18894,4.15897,4.1324,4.10373,4.08291,4.06245,4.04023,4.02528,4.00935,3.99375,3.97745,3.96829,3.94558,3.93578,3.9295,3.91946,3.9086,3.90355,3.89755,3.89273,3.88683,3.88192,3.88336,3.87593
7.47991,7.4787,7.47797,7.47392,7.47425,7.46316,7.45724,7.45393,7.44306,7.43235,7.42281,7.41076,7.39662,7.38238,7.36515,7.34717,7.3327,7.30882,7.28538,7.26161,7.23701,7.21227,7.18255,7.15426,7.12444,7.09149,7.05179,7.02239,6.98373,6.94124,6.90003,6.85708,6.80389,6.76503,6.71242,6.66514,6.61697,6.56204,6.51099,6.45906,6.4004,6.34501,6.2843,6.22201,6.16419,6.10322,6.0411,5.97871,5.91949,5.86682,5.79778,5.74026,5.67906,5.61187,5.45462,5.47052,5.41794,5.3684,5.29869,5.23899,5.17692,5.11856,5.05961,5.00251,4.95024,4.89069,4.84294,4.7809,4.72976,4.68265,4.63581,4.58794,4.54597,4.50169,4.45838,4.41932,4.38409,4.34427,4.31335,4.27785,4.24897,4.22142,4.18991,4.16026,4.13304,4.10583,4.08534,4.06492,4.04297,4.02696,4.01016,3.99563,3.97853,3.96951,3.94694,3.93705,3.93002,3.92006,3.90926,3.90321,3.89835,3.89236,3.88792,3.88187,3.8831,3.87508
7.46019,7.45932,7.45858,7.45567,7.45595,7.44507,7.43818,7.43568,7.42499,7.41442,7.40479,7.39228,7.37719,7.36442,7.34635,7.32843,7.31502,7.29036,7.26626,7.24382,7.21788,7.19437,7.16452,7.13592,7.10587,7.07418,7.03377,7.00436,6.96584,6.92368,6.88295,6.84093,6.78823,6.74876,6.69741,6.64945,6.60093,6.5467,6.49638,6.44385,6.38564,6.33168,6.27152,6.21003,6.15185,6.09172,6.03065,5.96942,5.91041,5.85616,5.78701,5.72914,5.66908,5.60236,5.46614,5.46443,5.41199,5.36035,5.29275,5.23282,5.17103,5.11448,5.0553,4.99778,4.94638,4.88693,4.83904,4.77912,4.72783,4.67998,4.63529,4.58649,4.54574,4.50067,4.45846,4.41974,4.3838,4.34408,4.3131,4.27735,4.24864,4.22097,4.19024,4.16084,4.13295,4.1074,4.08726,4.06695,4.04537,4.02826,4.01054,3.99711,3.97924,3.97032,3.948,3.93804,3.93026,3.92037,3.90966,3.90258,3.89894,3.89181,3.88889,3.8816,3.88257,3.87401
7.44023,7.43969,7.43906,7.43722,7.43744,7.42681,7.41896,7.41723,7.40676,7.39635,7.3866,7.37353,7.35774,7.34633,7.32751,7.30947,7.29717,7.27173,7.24713,7.22587,7.19844,7.17633,7.14635,7.11736,7.0872,7.05664,7.01557,6.98613,6.94752,6.90581,6.86561,6.82454,6.77237,6.73195,6.68198,6.63327,6.58445,6.53097,6.48127,6.42801,6.37051,6.31789,6.25809,6.19739,6.13893,6.07955,6.0194,5.95929,5.9005,5.84465,5.77537,5.71726,5.65825,5.59214,5.48053,5.45904,5.40527,5.35139,5.2859,5.22583,5.16446,5.10939,5.05034,4.99225,4.94162,4.88242,4.83438,4.77659,4.7254,4.67668,4.634,4.58443,4.54475,4.49891,4.4578,4.4194,4.38266,4.34317,4.31228,4.27613,4.24757,4.21968,4.18975,4.16087,4.13231,4.10855,4.08878,4.06861,4.04748,4.02929,4.01059,3.99828,3.97967,3.97079,3.94886,3.93881,3.93028,3.9204,3.90988,3.90174,3.89938,3.89119,3.88973,3.88116,3.88183,3.87276
